,image_address,image_name,name,type1,type2
888,archives.bulbagarden.net/media/upload/thumb/f/f7/0765Oranguru.png/140px-0765Oranguru.png,pokedex2_Oranguru.png,Oranguru,Normal,Psychic
889,archives.bulbagarden.net/media/upload/thumb/1/17/0766Passimian.png/140px-0766Passimian.png,pokedex2_Passimian.png,Passimian,Fighting,
890,archives.bulbagarden.net/media/upload/thumb/0/07/0767Wimpod.png/140px-0767Wimpod.png,pokedex2_Wimpod.png,Wimpod,Bug,Water
891,archives.bulbagarden.net/media/upload/thumb/3/32/0768Golisopod.png/140px-0768Golisopod.png,pokedex2_Golisopod.png,Golisopod,Bug,Water
892,archives.bulbagarden.net/media/upload/thumb/c/cf/0769Sandygast.png/140px-0769Sandygast.png,pokedex2_Sandygast.png,Sandygast,Ghost,Ground
893,archives.bulbagarden.net/media/upload/thumb/2/29/0770Palossand.png/140px-0770Palossand.png,pokedex2_Palossand.png,Palossand,Ghost,Ground
894,archives.bulbagarden.net/media/upload/thumb/8/84/0771Pyukumuku.png/140px-0771Pyukumuku.png,pokedex2_Pyukumuku.png,Pyukumuku,Water,
895,archives.bulbagarden.net/media/upload/thumb/1/19/0772Type_Null.png/140px-0772Type_Null.png,pokedex2_Type_Null.png,Type_Null,Normal,
896,archives.bulbagarden.net/media/upload/thumb/0/0d/0773Silvally.png/140px-0773Silvally.png,pokedex2_Silvally.png,Silvally,Normal,
897,archives.bulbagarden.net/media/upload/thumb/4/4b/0774Minior.png/140px-0774Minior.png,pokedex2_Minior.png,Minior,Rock,Flying
898,archives.bulbagarden.net/media/upload/thumb/8/84/0774Minior-Core.png/140px-0774Minior-Core.png,pokedex2_Minior-Core.png,Minior-Core,Rock,Flying
899,archives.bulbagarden.net/media/upload/thumb/f/f1/0775Komala.png/140px-0775Komala.png,pokedex2_Komala.png,Komala,Normal,
900,archives.bulbagarden.net/media/upload/thumb/c/cc/0776Turtonator.png/140px-0776Turtonator.png,pokedex2_Turtonator.png,Turtonator,Fire,Dragon
901,archives.bulbagarden.net/media/upload/thumb/8/8b/0777Togedemaru.png/140px-0777Togedemaru.png,pokedex2_Togedemaru.png,Togedemaru,Electric,Steel
902,archives.bulbagarden.net/media/upload/thumb/4/41/0778Mimikyu.png/140px-0778Mimikyu.png,pokedex2_Mimikyu.png,Mimikyu,Ghost,Fairy
903,archives.bulbagarden.net/media/upload/thumb/4/4d/HOME0778B.png/140px-HOME0778B.png,pokedex2_HOMEB.png,HOMEB,Ghost,Fairy
904,archives.bulbagarden.net/media/upload/thumb/a/ac/0779Bruxish.png/140px-0779Bruxish.png,pokedex2_Bruxish.png,Bruxish,Water,Psychic
905,archives.bulbagarden.net/media/upload/thumb/1/10/0780Drampa.png/140px-0780Drampa.png,pokedex2_Drampa.png,Drampa,Normal,Dragon
906,archives.bulbagarden.net/media/upload/thumb/8/80/0781Dhelmise.png/140px-0781Dhelmise.png,pokedex2_Dhelmise.png,Dhelmise,Ghost,Grass
907,archives.bulbagarden.net/media/upload/thumb/8/84/0782Jangmo-o.png/140px-0782Jangmo-o.png,pokedex2_Jangmo-o.png,Jangmo-o,Dragon,
908,archives.bulbagarden.net/media/upload/thumb/a/ae/0783Hakamo-o.png/140px-0783Hakamo-o.png,pokedex2_Hakamo-o.png,Hakamo-o,Dragon,Fighting
909,archives.bulbagarden.net/media/upload/thumb/8/88/0784Kommo-o.png/140px-0784Kommo-o.png,pokedex2_Kommo-o.png,Kommo-o,Dragon,Fighting
910,archives.bulbagarden.net/media/upload/thumb/b/bc/0785Tapu_Koko.png/140px-0785Tapu_Koko.png,pokedex2_Tapu_Koko.png,Tapu_Koko,Electric,Fairy
911,archives.bulbagarden.net/media/upload/thumb/9/95/0786Tapu_Lele.png/140px-0786Tapu_Lele.png,pokedex2_Tapu_Lele.png,Tapu_Lele,Psychic,Fairy
912,archives.bulbagarden.net/media/upload/thumb/6/60/0787Tapu_Bulu.png/140px-0787Tapu_Bulu.png,pokedex2_Tapu_Bulu.png,Tapu_Bulu,Grass,Fairy
913,archives.bulbagarden.net/media/upload/thumb/a/af/0788Tapu_Fini.png/140px-0788Tapu_Fini.png,pokedex2_Tapu_Fini.png,Tapu_Fini,Water,Fairy
914,archives.bulbagarden.net/media/upload/thumb/d/d8/0789Cosmog.png/140px-0789Cosmog.png,pokedex2_Cosmog.png,Cosmog,Psychic,
915,archives.bulbagarden.net/media/upload/thumb/d/d2/0790Cosmoem.png/140px-0790Cosmoem.png,pokedex2_Cosmoem.png,Cosmoem,Psychic,
916,archives.bulbagarden.net/media/upload/thumb/8/8c/0791Solgaleo.png/140px-0791Solgaleo.png,pokedex2_Solgaleo.png,Solgaleo,Psychic,Steel
917,archives.bulbagarden.net/media/upload/thumb/c/c0/0792Lunala.png/140px-0792Lunala.png,pokedex2_Lunala.png,Lunala,Psychic,Ghost
918,archives.bulbagarden.net/media/upload/thumb/e/eb/0793Nihilego.png/140px-0793Nihilego.png,pokedex2_Nihilego.png,Nihilego,Rock,Poison
919,archives.bulbagarden.net/media/upload/thumb/a/aa/0794Buzzwole.png/140px-0794Buzzwole.png,pokedex2_Buzzwole.png,Buzzwole,Bug,Fighting
920,archives.bulbagarden.net/media/upload/thumb/8/85/0795Pheromosa.png/140px-0795Pheromosa.png,pokedex2_Pheromosa.png,Pheromosa,Bug,Fighting
921,archives.bulbagarden.net/media/upload/thumb/7/78/0796Xurkitree.png/140px-0796Xurkitree.png,pokedex2_Xurkitree.png,Xurkitree,Electric,
922,archives.bulbagarden.net/media/upload/thumb/f/f2/0797Celesteela.png/140px-0797Celesteela.png,pokedex2_Celesteela.png,Celesteela,Steel,Flying
923,archives.bulbagarden.net/media/upload/thumb/7/7c/0798Kartana.png/140px-0798Kartana.png,pokedex2_Kartana.png,Kartana,Grass,Steel
924,archives.bulbagarden.net/media/upload/thumb/1/10/0799Guzzlord.png/140px-0799Guzzlord.png,pokedex2_Guzzlord.png,Guzzlord,Dark,Dragon
925,archives.bulbagarden.net/media/upload/thumb/0/00/0800Necrozma.png/140px-0800Necrozma.png,pokedex2_Necrozma.png,Necrozma,Psychic,
926,archives.bulbagarden.net/media/upload/thumb/6/6b/0800Necrozma-Dusk_Mane.png/140px-0800Necrozma-Dusk_Mane.png,pokedex2_Necrozma-Dusk_Mane.png,Necrozma-Dusk_Mane,Psychic,Steel
927,archives.bulbagarden.net/media/upload/thumb/6/67/0800Necrozma-Dawn_Wings.png/140px-0800Necrozma-Dawn_Wings.png,pokedex2_Necrozma-Dawn_Wings.png,Necrozma-Dawn_Wings,Psychic,Ghost
928,archives.bulbagarden.net/media/upload/thumb/c/cb/0801Magearna.png/140px-0801Magearna.png,pokedex2_Magearna.png,Magearna,Steel,Fairy
929,archives.bulbagarden.net/media/upload/thumb/7/7b/0802Marshadow.png/140px-0802Marshadow.png,pokedex2_Marshadow.png,Marshadow,Fighting,Ghost
930,archives.bulbagarden.net/media/upload/thumb/2/21/0803Poipole.png/140px-0803Poipole.png,pokedex2_Poipole.png,Poipole,Poison,
931,archives.bulbagarden.net/media/upload/thumb/8/84/0804Naganadel.png/140px-0804Naganadel.png,pokedex2_Naganadel.png,Naganadel,Poison,Dragon
932,archives.bulbagarden.net/media/upload/thumb/3/30/0805Stakataka.png/140px-0805Stakataka.png,pokedex2_Stakataka.png,Stakataka,Rock,Steel
933,archives.bulbagarden.net/media/upload/thumb/4/48/0806Blacephalon.png/140px-0806Blacephalon.png,pokedex2_Blacephalon.png,Blacephalon,Fire,Ghost
934,archives.bulbagarden.net/media/upload/thumb/c/c5/0807Zeraora.png/140px-0807Zeraora.png,pokedex2_Zeraora.png,Zeraora,Electric,
935,archives.bulbagarden.net/media/upload/thumb/b/bc/0808Meltan.png/140px-0808Meltan.png,pokedex2_Meltan.png,Meltan,Steel,
936,archives.bulbagarden.net/media/upload/thumb/1/13/0809Melmetal.png/140px-0809Melmetal.png,pokedex2_Melmetal.png,Melmetal,Steel,
937,archives.bulbagarden.net/media/upload/thumb/0/0c/0810Grookey.png/140px-0810Grookey.png,pokedex2_Grookey.png,Grookey,Grass,
938,archives.bulbagarden.net/media/upload/thumb/e/e8/0811Thwackey.png/140px-0811Thwackey.png,pokedex2_Thwackey.png,Thwackey,Grass,
939,archives.bulbagarden.net/media/upload/thumb/3/38/0812Rillaboom.png/140px-0812Rillaboom.png,pokedex2_Rillaboom.png,Rillaboom,Grass,
940,archives.bulbagarden.net/media/upload/thumb/1/10/0813Scorbunny.png/140px-0813Scorbunny.png,pokedex2_Scorbunny.png,Scorbunny,Fire,
941,archives.bulbagarden.net/media/upload/thumb/2/20/0814Raboot.png/140px-0814Raboot.png,pokedex2_Raboot.png,Raboot,Fire,
942,archives.bulbagarden.net/media/upload/thumb/6/61/0815Cinderace.png/140px-0815Cinderace.png,pokedex2_Cinderace.png,Cinderace,Fire,
943,archives.bulbagarden.net/media/upload/thumb/8/88/0816Sobble.png/140px-0816Sobble.png,pokedex2_Sobble.png,Sobble,Water,
944,archives.bulbagarden.net/media/upload/thumb/8/8e/0817Drizzile.png/140px-0817Drizzile.png,pokedex2_Drizzile.png,Drizzile,Water,
945,archives.bulbagarden.net/media/upload/thumb/d/dc/0818Inteleon.png/140px-0818Inteleon.png,pokedex2_Inteleon.png,Inteleon,Water,
946,archives.bulbagarden.net/media/upload/thumb/6/6b/0819Skwovet.png/140px-0819Skwovet.png,pokedex2_Skwovet.png,Skwovet,Normal,
947,archives.bulbagarden.net/media/upload/thumb/a/a4/0820Greedent.png/140px-0820Greedent.png,pokedex2_Greedent.png,Greedent,Normal,
948,archives.bulbagarden.net/media/upload/thumb/4/48/0821Rookidee.png/140px-0821Rookidee.png,pokedex2_Rookidee.png,Rookidee,Flying,
949,archives.bulbagarden.net/media/upload/thumb/0/04/0822Corvisquire.png/140px-0822Corvisquire.png,pokedex2_Corvisquire.png,Corvisquire,Flying,
950,archives.bulbagarden.net/media/upload/thumb/c/c2/0823Corviknight.png/140px-0823Corviknight.png,pokedex2_Corviknight.png,Corviknight,Flying,Steel
951,archives.bulbagarden.net/media/upload/thumb/4/4f/0824Blipbug.png/140px-0824Blipbug.png,pokedex2_Blipbug.png,Blipbug,Bug,
952,archives.bulbagarden.net/media/upload/thumb/1/12/0825Dottler.png/140px-0825Dottler.png,pokedex2_Dottler.png,Dottler,Bug,Psychic
953,archives.bulbagarden.net/media/upload/thumb/5/57/0826Orbeetle.png/140px-0826Orbeetle.png,pokedex2_Orbeetle.png,Orbeetle,Bug,Psychic
954,archives.bulbagarden.net/media/upload/thumb/2/28/0827Nickit.png/140px-0827Nickit.png,pokedex2_Nickit.png,Nickit,Dark,
955,archives.bulbagarden.net/media/upload/thumb/1/16/0828Thievul.png/140px-0828Thievul.png,pokedex2_Thievul.png,Thievul,Dark,
956,archives.bulbagarden.net/media/upload/thumb/5/55/0829Gossifleur.png/140px-0829Gossifleur.png,pokedex2_Gossifleur.png,Gossifleur,Grass,
957,archives.bulbagarden.net/media/upload/thumb/9/95/0830Eldegoss.png/140px-0830Eldegoss.png,pokedex2_Eldegoss.png,Eldegoss,Grass,
958,archives.bulbagarden.net/media/upload/thumb/2/2c/0831Wooloo.png/140px-0831Wooloo.png,pokedex2_Wooloo.png,Wooloo,Normal,
959,archives.bulbagarden.net/media/upload/thumb/c/cd/0832Dubwool.png/140px-0832Dubwool.png,pokedex2_Dubwool.png,Dubwool,Normal,
960,archives.bulbagarden.net/media/upload/thumb/2/29/0833Chewtle.png/140px-0833Chewtle.png,pokedex2_Chewtle.png,Chewtle,Water,
961,archives.bulbagarden.net/media/upload/thumb/8/82/0834Drednaw.png/140px-0834Drednaw.png,pokedex2_Drednaw.png,Drednaw,Water,Rock
962,archives.bulbagarden.net/media/upload/thumb/8/8c/0835Yamper.png/140px-0835Yamper.png,pokedex2_Yamper.png,Yamper,Electric,
963,archives.bulbagarden.net/media/upload/thumb/2/23/0836Boltund.png/140px-0836Boltund.png,pokedex2_Boltund.png,Boltund,Electric,
964,archives.bulbagarden.net/media/upload/thumb/5/5c/0837Rolycoly.png/140px-0837Rolycoly.png,pokedex2_Rolycoly.png,Rolycoly,Rock,
965,archives.bulbagarden.net/media/upload/thumb/0/01/0838Carkol.png/140px-0838Carkol.png,pokedex2_Carkol.png,Carkol,Rock,Fire
966,archives.bulbagarden.net/media/upload/thumb/c/c4/0839Coalossal.png/140px-0839Coalossal.png,pokedex2_Coalossal.png,Coalossal,Rock,Fire
967,archives.bulbagarden.net/media/upload/thumb/7/75/0840Applin.png/140px-0840Applin.png,pokedex2_Applin.png,Applin,Grass,Dragon
968,archives.bulbagarden.net/media/upload/thumb/a/ac/0841Flapple.png/140px-0841Flapple.png,pokedex2_Flapple.png,Flapple,Grass,Dragon
969,archives.bulbagarden.net/media/upload/thumb/f/fe/0842Appletun.png/140px-0842Appletun.png,pokedex2_Appletun.png,Appletun,Grass,Dragon
970,archives.bulbagarden.net/media/upload/thumb/c/cd/0843Silicobra.png/140px-0843Silicobra.png,pokedex2_Silicobra.png,Silicobra,Ground,
971,archives.bulbagarden.net/media/upload/thumb/b/b9/0844Sandaconda.png/140px-0844Sandaconda.png,pokedex2_Sandaconda.png,Sandaconda,Ground,
972,archives.bulbagarden.net/media/upload/thumb/0/0d/0845Cramorant.png/140px-0845Cramorant.png,pokedex2_Cramorant.png,Cramorant,Flying,Water
973,archives.bulbagarden.net/media/upload/thumb/d/d7/0845Cramorant-Gulping.png/140px-0845Cramorant-Gulping.png,pokedex2_Cramorant-Gulping.png,Cramorant-Gulping,Flying,Water
974,archives.bulbagarden.net/media/upload/thumb/7/78/0845Cramorant-Gorging.png/140px-0845Cramorant-Gorging.png,pokedex2_Cramorant-Gorging.png,Cramorant-Gorging,Flying,Water
975,archives.bulbagarden.net/media/upload/thumb/1/1f/0846Arrokuda.png/140px-0846Arrokuda.png,pokedex2_Arrokuda.png,Arrokuda,Water,
976,archives.bulbagarden.net/media/upload/thumb/e/e7/0847Barraskewda.png/140px-0847Barraskewda.png,pokedex2_Barraskewda.png,Barraskewda,Water,
977,archives.bulbagarden.net/media/upload/thumb/f/fa/0848Toxel.png/140px-0848Toxel.png,pokedex2_Toxel.png,Toxel,Electric,Poison
978,archives.bulbagarden.net/media/upload/thumb/0/00/0849Toxtricity-Amped.png/140px-0849Toxtricity-Amped.png,pokedex2_Toxtricity-Amped.png,Toxtricity-Amped,Electric,Poison
979,archives.bulbagarden.net/media/upload/thumb/0/0f/0849Toxtricity-Low_Key.png/140px-0849Toxtricity-Low_Key.png,pokedex2_Toxtricity-Low_Key.png,Toxtricity-Low_Key,Electric,Poison
980,archives.bulbagarden.net/media/upload/thumb/9/9b/0850Sizzlipede.png/140px-0850Sizzlipede.png,pokedex2_Sizzlipede.png,Sizzlipede,Fire,Bug
981,archives.bulbagarden.net/media/upload/thumb/8/83/0851Centiskorch.png/140px-0851Centiskorch.png,pokedex2_Centiskorch.png,Centiskorch,Fire,Bug
982,archives.bulbagarden.net/media/upload/thumb/2/2d/0852Clobbopus.png/140px-0852Clobbopus.png,pokedex2_Clobbopus.png,Clobbopus,Fighting,
983,archives.bulbagarden.net/media/upload/thumb/c/cb/0853Grapploct.png/140px-0853Grapploct.png,pokedex2_Grapploct.png,Grapploct,Fighting,
984,archives.bulbagarden.net/media/upload/thumb/f/f6/0854Sinistea.png/140px-0854Sinistea.png,pokedex2_Sinistea.png,Sinistea,Ghost,
985,archives.bulbagarden.net/media/upload/thumb/6/64/0855Polteageist.png/140px-0855Polteageist.png,pokedex2_Polteageist.png,Polteageist,Ghost,
986,archives.bulbagarden.net/media/upload/thumb/7/72/0856Hatenna.png/140px-0856Hatenna.png,pokedex2_Hatenna.png,Hatenna,Psychic,
987,archives.bulbagarden.net/media/upload/thumb/6/6a/0857Hattrem.png/140px-0857Hattrem.png,pokedex2_Hattrem.png,Hattrem,Psychic,
988,archives.bulbagarden.net/media/upload/thumb/1/19/0858Hatterene.png/140px-0858Hatterene.png,pokedex2_Hatterene.png,Hatterene,Psychic,Fairy
989,archives.bulbagarden.net/media/upload/thumb/7/7c/0859Impidimp.png/140px-0859Impidimp.png,pokedex2_Impidimp.png,Impidimp,Dark,Fairy
990,archives.bulbagarden.net/media/upload/thumb/f/f5/0860Morgrem.png/140px-0860Morgrem.png,pokedex2_Morgrem.png,Morgrem,Dark,Fairy
991,archives.bulbagarden.net/media/upload/thumb/2/2d/0861Grimmsnarl.png/140px-0861Grimmsnarl.png,pokedex2_Grimmsnarl.png,Grimmsnarl,Dark,Fairy
992,archives.bulbagarden.net/media/upload/thumb/0/02/0862Obstagoon.png/140px-0862Obstagoon.png,pokedex2_Obstagoon.png,Obstagoon,Dark,Normal
993,archives.bulbagarden.net/media/upload/thumb/1/10/0863Perrserker.png/140px-0863Perrserker.png,pokedex2_Perrserker.png,Perrserker,Steel,
994,archives.bulbagarden.net/media/upload/thumb/d/d1/0864Cursola.png/140px-0864Cursola.png,pokedex2_Cursola.png,Cursola,Ghost,
995,archives.bulbagarden.net/media/upload/thumb/d/d9/0865Sirfetch%27d.png/140px-0865Sirfetch%27d.png,pokedex2_Sirfetch%d.png,Sirfetch%d,Fighting,
996,archives.bulbagarden.net/media/upload/thumb/3/3c/0866Mr._Rime.png/140px-0866Mr._Rime.png,pokedex2_Mr._Rime.png,Mr._Rime,Ice,Psychic
997,archives.bulbagarden.net/media/upload/thumb/8/80/0867Runerigus.png/140px-0867Runerigus.png,pokedex2_Runerigus.png,Runerigus,Ground,Ghost
998,archives.bulbagarden.net/media/upload/thumb/d/d0/0868Milcery.png/140px-0868Milcery.png,pokedex2_Milcery.png,Milcery,Fairy,
999,archives.bulbagarden.net/media/upload/thumb/8/81/0869Alcremie.png/140px-0869Alcremie.png,pokedex2_Alcremie.png,Alcremie,Fairy,
1000,archives.bulbagarden.net/media/upload/thumb/8/87/0870Falinks.png/140px-0870Falinks.png,pokedex2_Falinks.png,Falinks,Fighting,
1001,archives.bulbagarden.net/media/upload/thumb/c/cf/0871Pincurchin.png/140px-0871Pincurchin.png,pokedex2_Pincurchin.png,Pincurchin,Electric,
1002,archives.bulbagarden.net/media/upload/thumb/8/84/0872Snom.png/140px-0872Snom.png,pokedex2_Snom.png,Snom,Ice,Bug
1003,archives.bulbagarden.net/media/upload/thumb/b/b2/0873Frosmoth.png/140px-0873Frosmoth.png,pokedex2_Frosmoth.png,Frosmoth,Ice,Bug
1004,archives.bulbagarden.net/media/upload/thumb/f/ff/0874Stonjourner.png/140px-0874Stonjourner.png,pokedex2_Stonjourner.png,Stonjourner,Rock,
1005,archives.bulbagarden.net/media/upload/thumb/6/6d/0875Eiscue.png/140px-0875Eiscue.png,pokedex2_Eiscue.png,Eiscue,Ice,
1006,archives.bulbagarden.net/media/upload/thumb/f/fc/0875Eiscue-Noice.png/140px-0875Eiscue-Noice.png,pokedex2_Eiscue-Noice.png,Eiscue-Noice,Ice,
1007,archives.bulbagarden.net/media/upload/thumb/5/59/0876Indeedee-Male.png/140px-0876Indeedee-Male.png,pokedex2_Indeedee-Male.png,Indeedee-Male,Psychic,Normal
1008,archives.bulbagarden.net/media/upload/thumb/4/4d/0876Indeedee-Female.png/140px-0876Indeedee-Female.png,pokedex2_Indeedee-Female.png,Indeedee-Female,Psychic,Normal
1009,archives.bulbagarden.net/media/upload/thumb/e/ef/0877Morpeko-Full.png/140px-0877Morpeko-Full.png,pokedex2_Morpeko-Full.png,Morpeko-Full,Electric,Dark
1010,archives.bulbagarden.net/media/upload/thumb/2/28/0877Morpeko-Hangry.png/140px-0877Morpeko-Hangry.png,pokedex2_Morpeko-Hangry.png,Morpeko-Hangry,Electric,Dark
1011,archives.bulbagarden.net/media/upload/thumb/9/9a/0878Cufant.png/140px-0878Cufant.png,pokedex2_Cufant.png,Cufant,Steel,
1012,archives.bulbagarden.net/media/upload/thumb/a/a3/0879Copperajah.png/140px-0879Copperajah.png,pokedex2_Copperajah.png,Copperajah,Steel,
1013,archives.bulbagarden.net/media/upload/thumb/f/fc/0880Dracozolt.png/140px-0880Dracozolt.png,pokedex2_Dracozolt.png,Dracozolt,Electric,Dragon
1014,archives.bulbagarden.net/media/upload/thumb/f/fe/0881Arctozolt.png/140px-0881Arctozolt.png,pokedex2_Arctozolt.png,Arctozolt,Electric,Ice
1015,archives.bulbagarden.net/media/upload/thumb/f/f5/0882Dracovish.png/140px-0882Dracovish.png,pokedex2_Dracovish.png,Dracovish,Water,Dragon
1016,archives.bulbagarden.net/media/upload/thumb/2/2a/0883Arctovish.png/140px-0883Arctovish.png,pokedex2_Arctovish.png,Arctovish,Water,Ice
1017,archives.bulbagarden.net/media/upload/thumb/f/f4/0884Duraludon.png/140px-0884Duraludon.png,pokedex2_Duraludon.png,Duraludon,Steel,Dragon
1018,archives.bulbagarden.net/media/upload/thumb/d/d0/0885Dreepy.png/140px-0885Dreepy.png,pokedex2_Dreepy.png,Dreepy,Dragon,Ghost
1019,archives.bulbagarden.net/media/upload/thumb/2/21/0886Drakloak.png/140px-0886Drakloak.png,pokedex2_Drakloak.png,Drakloak,Dragon,Ghost
1020,archives.bulbagarden.net/media/upload/thumb/e/e8/0887Dragapult.png/140px-0887Dragapult.png,pokedex2_Dragapult.png,Dragapult,Dragon,Ghost
1021,archives.bulbagarden.net/media/upload/thumb/3/32/0888Zacian-Hero.png/140px-0888Zacian-Hero.png,pokedex2_Zacian-Hero.png,Zacian-Hero,Fairy,
1022,archives.bulbagarden.net/media/upload/thumb/9/98/0888Zacian.png/140px-0888Zacian.png,pokedex2_Zacian.png,Zacian,Fairy,Steel
1023,archives.bulbagarden.net/media/upload/thumb/f/fc/0889Zamazenta-Hero.png/140px-0889Zamazenta-Hero.png,pokedex2_Zamazenta-Hero.png,Zamazenta-Hero,Fighting,
1024,archives.bulbagarden.net/media/upload/thumb/4/41/0889Zamazenta.png/140px-0889Zamazenta.png,pokedex2_Zamazenta.png,Zamazenta,Fighting,Steel
1025,archives.bulbagarden.net/media/upload/thumb/0/0e/0890Eternatus.png/140px-0890Eternatus.png,pokedex2_Eternatus.png,Eternatus,Poison,Dragon
1026,archives.bulbagarden.net/media/upload/thumb/1/14/0891Kubfu.png/140px-0891Kubfu.png,pokedex2_Kubfu.png,Kubfu,Fighting,
1027,archives.bulbagarden.net/media/upload/thumb/5/57/0892Urshifu-Single_Strike.png/140px-0892Urshifu-Single_Strike.png,pokedex2_Urshifu-Single_Strike.png,Urshifu-Single_Strike,Fighting,Dark
1028,archives.bulbagarden.net/media/upload/thumb/4/4a/0892Urshifu-Rapid_Strike.png/140px-0892Urshifu-Rapid_Strike.png,pokedex2_Urshifu-Rapid_Strike.png,Urshifu-Rapid_Strike,Fighting,Water
1029,archives.bulbagarden.net/media/upload/thumb/b/bf/0893Zarude.png/140px-0893Zarude.png,pokedex2_Zarude.png,Zarude,Dark,Grass
1030,archives.bulbagarden.net/media/upload/thumb/5/51/0894Regieleki.png/140px-0894Regieleki.png,pokedex2_Regieleki.png,Regieleki,Electric,
1031,archives.bulbagarden.net/media/upload/thumb/7/79/0895Regidrago.png/140px-0895Regidrago.png,pokedex2_Regidrago.png,Regidrago,Dragon,
1032,archives.bulbagarden.net/media/upload/thumb/d/d6/0896Glastrier.png/140px-0896Glastrier.png,pokedex2_Glastrier.png,Glastrier,Ice,
1033,archives.bulbagarden.net/media/upload/thumb/e/ef/0897Spectrier.png/140px-0897Spectrier.png,pokedex2_Spectrier.png,Spectrier,Ghost,
1034,archives.bulbagarden.net/media/upload/thumb/8/80/0898Calyrex.png/140px-0898Calyrex.png,pokedex2_Calyrex.png,Calyrex,Psychic,Grass
1035,archives.bulbagarden.net/media/upload/thumb/6/6b/0898Calyrex-Ice_Rider.png/140px-0898Calyrex-Ice_Rider.png,pokedex2_Calyrex-Ice_Rider.png,Calyrex-Ice_Rider,Psychic,Ice
1036,archives.bulbagarden.net/media/upload/thumb/9/9b/0898Calyrex-Shadow_Rider.png/140px-0898Calyrex-Shadow_Rider.png,pokedex2_Calyrex-Shadow_Rider.png,Calyrex-Shadow_Rider,Psychic,Ghost
1037,archives.bulbagarden.net/media/upload/thumb/9/97/0899Wyrdeer.png/140px-0899Wyrdeer.png,pokedex2_Wyrdeer.png,Wyrdeer,Normal,Psychic
1038,archives.bulbagarden.net/media/upload/thumb/8/8f/0900Kleavor.png/140px-0900Kleavor.png,pokedex2_Kleavor.png,Kleavor,Bug,Rock
1039,archives.bulbagarden.net/media/upload/thumb/7/7c/0901Ursaluna.png/140px-0901Ursaluna.png,pokedex2_Ursaluna.png,Ursaluna,Ground,Normal
1040,archives.bulbagarden.net/media/upload/thumb/e/e1/0902Basculegion-Male.png/140px-0902Basculegion-Male.png,pokedex2_Basculegion-Male.png,Basculegion-Male,Water,Ghost
1041,archives.bulbagarden.net/media/upload/thumb/7/73/0902Basculegion-Female.png/140px-0902Basculegion-Female.png,pokedex2_Basculegion-Female.png,Basculegion-Female,Water,Ghost
1042,archives.bulbagarden.net/media/upload/thumb/a/a3/0903Sneasler.png/140px-0903Sneasler.png,pokedex2_Sneasler.png,Sneasler,Fighting,Poison
1043,archives.bulbagarden.net/media/upload/thumb/0/02/0904Overqwil.png/140px-0904Overqwil.png,pokedex2_Overqwil.png,Overqwil,Dark,Poison
1044,archives.bulbagarden.net/media/upload/thumb/5/54/0905Enamorus.png/140px-0905Enamorus.png,pokedex2_Enamorus.png,Enamorus,Fairy,Flying
1045,archives.bulbagarden.net/media/upload/thumb/4/43/0905Enamorus-Therian.png/140px-0905Enamorus-Therian.png,pokedex2_Enamorus-Therian.png,Enamorus-Therian,Fairy,Flying
1046,archives.bulbagarden.net/media/upload/thumb/e/e2/0906Sprigatito.png/140px-0906Sprigatito.png,pokedex2_Sprigatito.png,Sprigatito,Grass,
1047,archives.bulbagarden.net/media/upload/thumb/a/ac/0907Floragato.png/140px-0907Floragato.png,pokedex2_Floragato.png,Floragato,Grass,
1048,archives.bulbagarden.net/media/upload/thumb/6/6f/0908Meowscarada.png/140px-0908Meowscarada.png,pokedex2_Meowscarada.png,Meowscarada,Grass,Dark
1049,archives.bulbagarden.net/media/upload/thumb/e/e4/0909Fuecoco.png/140px-0909Fuecoco.png,pokedex2_Fuecoco.png,Fuecoco,Fire,
1050,archives.bulbagarden.net/media/upload/thumb/0/0a/0910Crocalor.png/140px-0910Crocalor.png,pokedex2_Crocalor.png,Crocalor,Fire,
1051,archives.bulbagarden.net/media/upload/thumb/3/3e/0911Skeledirge.png/140px-0911Skeledirge.png,pokedex2_Skeledirge.png,Skeledirge,Fire,Ghost
1052,archives.bulbagarden.net/media/upload/thumb/e/ec/0912Quaxly.png/140px-0912Quaxly.png,pokedex2_Quaxly.png,Quaxly,Water,
1053,archives.bulbagarden.net/media/upload/thumb/5/52/0913Quaxwell.png/140px-0913Quaxwell.png,pokedex2_Quaxwell.png,Quaxwell,Water,
1054,archives.bulbagarden.net/media/upload/thumb/5/59/0914Quaquaval.png/140px-0914Quaquaval.png,pokedex2_Quaquaval.png,Quaquaval,Water,Fighting
1055,archives.bulbagarden.net/media/upload/thumb/7/75/0915Lechonk.png/140px-0915Lechonk.png,pokedex2_Lechonk.png,Lechonk,Normal,
1056,archives.bulbagarden.net/media/upload/thumb/2/2e/0916Oinkologne.png/140px-0916Oinkologne.png,pokedex2_Oinkologne.png,Oinkologne,Normal,
1057,archives.bulbagarden.net/media/upload/thumb/e/e4/0917Tarountula.png/140px-0917Tarountula.png,pokedex2_Tarountula.png,Tarountula,Bug,
1058,archives.bulbagarden.net/media/upload/thumb/f/f3/0918Spidops.png/140px-0918Spidops.png,pokedex2_Spidops.png,Spidops,Bug,
1059,archives.bulbagarden.net/media/upload/thumb/9/98/0919Nymble.png/140px-0919Nymble.png,pokedex2_Nymble.png,Nymble,Bug,
